FL_DATE,ORIGIN,DEST,DEP_DELAY,ARR_DELAY,CANCELLED,CANCELLATION_CODE,DIVERTED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,DELAYED_STATUS,CANCELLED_STATUS,DIVERTED_STATUS
12/19/18 0:00,SFO,SAN,2,-5,0,,0,,,,,,NO,NO,NO
12/19/18 0:00,SFO,SAN,4,-6,0,,0,,,,,,NO,NO,NO
12/19/18 0:00,SFO,SAN,8,0,0,,0,,,,,,NO,NO,NO
12/19/18 0:00,SFO,SAN,17,15,0,,0,10,0,0,0,5,YES,NO,NO
12/19/18 0:00,SFO,SAN,23,14,0,,0,,,,,,YES,NO,NO
12/19/18 0:00,SFO,SAN,34,29,0,,0,29,0,0,0,0,YES,NO,NO
12/19/18 0:00,SFO,SAN,48,45,0,,0,0,0,0,0,45,YES,NO,NO
12/19/18 0:00,SFO,SAN,91,75,0,,0,75,0,0,0,0,YES,NO,NO
12/19/18 0:00,SFO,SAT,-2,3,0,,0,,,,,,YES,NO,NO
12/19/18 0:00,SFO,SBA,-8,9,0,,0,,,,,,YES,NO,NO
12/19/18 0:00,SFO,SBA,-7,-17,0,,0,,,,,,NO,NO,NO
12/19/18 0:00,SFO,SBA,-2,-15,0,,0,,,,,,NO,NO,NO
12/19/18 0:00,SFO,SBA,40,42,0,,0,0,0,2,0,40,YES,NO,NO
12/19/18 0:00,SFO,SBA,83,70,0,,0,70,0,0,0,0,YES,NO,NO
12/19/18 0:00,SFO,SBA,100,97,0,,0,0,0,0,0,97,YES,NO,NO
12/19/18 0:00,SFO,SBP,-7,-23,0,,0,,,,,,NO,NO,NO
12/19/18 0:00,SFO,SBP,-7,-16,0,,0,,,,,,NO,NO,NO
12/19/18 0:00,SFO,SBP,-6,-14,0,,0,,,,,,NO,NO,NO
12/19/18 0:00,SFO,SBP,-2,-14,0,,0,,,,,,NO,NO,NO
12/19/18 0:00,SFO,SEA,-11,-10,0,,0,,,,,,NO,NO,NO
12/19/18 0:00,SFO,SEA,-11,-9,0,,0,,,,,,NO,NO,NO
12/19/18 0:00,SFO,SEA,-10,-9,0,,0,,,,,,NO,NO,NO
12/19/18 0:00,SFO,SEA,-9,-16,0,,0,,,,,,NO,NO,NO
12/19/18 0:00,SFO,SEA,-8,-35,0,,0,,,,,,NO,NO,NO
12/19/18 0:00,SFO,SEA,-8,1,0,,0,,,,,,YES,NO,NO
12/19/18 0:00,SFO,SEA,-6,6,0,,0,,,,,,YES,NO,NO
12/19/18 0:00,SFO,SEA,-5,-24,0,,0,,,,,,NO,NO,NO
12/19/18 0:00,SFO,SEA,-5,-16,0,,0,,,,,,NO,NO,NO
12/19/18 0:00,SFO,SEA,-5,-7,0,,0,,,,,,NO,NO,NO
12/19/18 0:00,SFO,SEA,-4,-22,0,,0,,,,,,NO,NO,NO
12/19/18 0:00,SFO,SEA,-4,-4,0,,0,,,,,,NO,NO,NO
12/19/18 0:00,SFO,SEA,-3,-19,0,,0,,,,,,NO,NO,NO
12/19/18 0:00,SFO,SEA,-3,1,0,,0,,,,,,YES,NO,NO
12/19/18 0:00,SFO,SEA,-1,-12,0,,0,,,,,,NO,NO,NO
12/19/18 0:00,SFO,SEA,-1,-11,0,,0,,,,,,NO,NO,NO
12/19/18 0:00,SFO,SEA,-1,4,0,,0,,,,,,YES,NO,NO
12/19/18 0:00,SFO,SEA,1,-10,0,,0,,,,,,NO,NO,NO
12/19/18 0:00,SFO,SEA,2,6,0,,0,,,,,,YES,NO,NO
12/19/18 0:00,SFO,SEA,9,-15,0,,0,,,,,,NO,NO,NO
12/19/18 0:00,SFO,SEA,15,-7,0,,0,,,,,,NO,NO,NO
12/19/18 0:00,SFO,SEA,17,7,0,,0,,,,,,YES,NO,NO
12/19/18 0:00,SFO,SEA,24,16,0,,0,16,0,0,0,0,YES,NO,NO
12/19/18 0:00,SFO,SEA,25,4,0,,0,,,,,,YES,NO,NO
12/19/18 0:00,SFO,SEA,44,29,0,,0,1,0,0,0,28,YES,NO,NO
12/19/18 0:00,SFO,SEA,57,39,0,,0,3,0,1,0,35,YES,NO,NO
12/19/18 0:00,SFO,SEA,66,56,0,,0,56,0,0,0,0,YES,NO,NO
12/19/18 0:00,SFO,SEA,72,60,0,,0,0,0,0,0,60,YES,NO,NO
12/19/18 0:00,SFO,SLC,-8,-10,0,,0,,,,,,NO,NO,NO
12/19/18 0:00,SFO,SLC,-5,-28,0,,0,,,,,,NO,NO,NO
12/19/18 0:00,SFO,SLC,-5,-3,0,,0,,,,,,NO,NO,NO
12/19/18 0:00,SFO,SLC,-5,5,0,,0,,,,,,YES,NO,NO
12/19/18 0:00,SFO,SLC,-2,9,0,,0,,,,,,YES,NO,NO
12/19/18 0:00,SFO,SLC,-1,-7,0,,0,,,,,,NO,NO,NO
12/19/18 0:00,SFO,SLC,8,-11,0,,0,,,,,,NO,NO,NO
12/19/18 0:00,SFO,SLC,9,-6,0,,0,,,,,,NO,NO,NO
12/19/18 0:00,SFO,SLC,14,3,0,,0,,,,,,YES,NO,NO
12/19/18 0:00,SFO,SLC,32,4,0,,0,,,,,,YES,NO,NO
12/19/18 0:00,SFO,SLC,44,40,0,,0,0,0,5,0,35,YES,NO,NO
12/19/18 0:00,SFO,SMF,-6,-14,0,,0,,,,,,NO,NO,NO
12/19/18 0:00,SFO,SMF,-5,-7,0,,0,,,,,,NO,NO,NO
12/19/18 0:00,SFO,SMF,-2,-14,0,,0,,,,,,NO,NO,NO
12/19/18 0:00,SFO,SMF,-1,3,0,,0,,,,,,YES,NO,NO
12/19/18 0:00,SFO,SNA,,,1,C,0,,,,,,NO,YES,NO
12/19/18 0:00,SFO,SNA,-6,-12,0,,0,,,,,,NO,NO,NO
12/19/18 0:00,SFO,SNA,-5,-14,0,,0,,,,,,NO,NO,NO
12/19/18 0:00,SFO,SNA,-5,-11,0,,0,,,,,,NO,NO,NO
12/19/18 0:00,SFO,SNA,-5,1,0,,0,,,,,,YES,NO,NO
12/19/18 0:00,SFO,SNA,-5,14,0,,0,,,,,,YES,NO,NO
12/19/18 0:00,SFO,SNA,-1,-8,0,,0,,,,,,NO,NO,NO
12/19/18 0:00,SFO,SNA,2,-8,0,,0,,,,,,NO,NO,NO
12/19/18 0:00,SFO,SNA,2,13,0,,0,,,,,,YES,NO,NO
12/19/18 0:00,SFO,SNA,27,23,0,,0,0,0,0,0,23,YES,NO,NO
12/19/18 0:00,SFO,STL,-6,-19,0,,0,,,,,,NO,NO,NO
12/19/18 0:00,SFO,STL,-6,-8,0,,0,,,,,,NO,NO,NO
12/19/18 0:00,SFO,STL,16,-1,0,,0,,,,,,NO,NO,NO
12/19/18 0:00,SFO,STS,-13,-36,0,,0,,,,,,NO,NO,NO
12/19/18 0:00,SFO,SUN,0,2,0,,0,,,,,,YES,NO,NO
12/19/18 0:00,SFO,TPA,-5,-4,0,,0,,,,,,NO,NO,NO
12/19/18 0:00,SFO,TPA,1,14,0,,0,,,,,,YES,NO,NO
12/19/18 0:00,SFO,TUS,-7,-21,0,,0,,,,,,NO,NO,NO
12/19/18 0:00,SFO,TUS,-3,-1,0,,0,,,,,,NO,NO,NO
12/19/18 0:00,SFO,TUS,-2,12,0,,0,,,,,,YES,NO,NO
12/19/18 0:00,SFO,XNA,-4,-14,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,ABQ,-5,-10,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,ABQ,-4,-8,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,ABQ,-4,0,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,ABQ,-2,-3,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,ABQ,5,-7,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,ABQ,5,0,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,ABQ,10,-1,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,ABQ,21,13,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,ABQ,64,62,0,,0,62,0,0,0,0,YES,NO,NO
12/20/18 0:00,LAX,ABQ,108,103,0,,0,0,0,0,0,103,YES,NO,NO
12/20/18 0:00,LAX,ACV,40,36,0,,0,36,0,0,0,0,YES,NO,NO
12/20/18 0:00,LAX,ANC,-6,-21,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,ASE,-6,5,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,ASE,-3,-11,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,ASE,1,-4,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,ASE,3,2,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,ASE,9,7,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,ASE,10,17,0,,0,10,0,7,0,0,YES,NO,NO
12/20/18 0:00,LAX,ATL,-6,4,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,ATL,-5,-4,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,ATL,-3,10,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,ATL,-1,1,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,ATL,0,-5,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,ATL,0,1,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,ATL,0,24,0,,0,0,0,24,0,0,YES,NO,NO
12/20/18 0:00,LAX,ATL,1,-12,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,ATL,2,6,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,ATL,3,2,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,ATL,4,5,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,ATL,5,-8,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,ATL,6,18,0,,0,2,0,12,4,0,YES,NO,NO
12/20/18 0:00,LAX,ATL,6,20,0,,0,6,0,14,0,0,YES,NO,NO
12/20/18 0:00,LAX,ATL,9,14,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,ATL,24,29,0,,0,24,0,5,0,0,YES,NO,NO
12/20/18 0:00,LAX,ATL,26,24,0,,0,24,0,0,0,0,YES,NO,NO
12/20/18 0:00,LAX,ATL,30,26,0,,0,17,0,0,0,9,YES,NO,NO
12/20/18 0:00,LAX,ATL,41,42,0,,0,12,0,1,0,29,YES,NO,NO
12/20/18 0:00,LAX,AUS,-7,-17,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,AUS,-6,-5,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,AUS,-3,-15,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,AUS,-3,-13,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,AUS,-3,-5,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,AUS,-2,-1,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,AUS,-1,1,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,AUS,0,-1,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,AUS,7,-15,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,AUS,24,20,0,,0,16,0,0,0,4,YES,NO,NO
12/20/18 0:00,LAX,AUS,36,24,0,,0,24,0,0,0,0,YES,NO,NO
12/20/18 0:00,LAX,AUS,53,45,0,,0,27,0,0,0,18,YES,NO,NO
12/20/18 0:00,LAX,BDL,5,28,0,,0,5,0,23,0,0,YES,NO,NO
12/20/18 0:00,LAX,BLI,16,10,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,BNA,-3,3,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,BNA,-2,-4,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,BNA,4,18,0,,0,4,0,14,0,0,YES,NO,NO
12/20/18 0:00,LAX,BNA,7,-3,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,BNA,13,23,0,,0,13,0,10,0,0,YES,NO,NO
12/20/18 0:00,LAX,BNA,19,17,0,,0,17,0,0,0,0,YES,NO,NO
12/20/18 0:00,LAX,BNA,81,70,0,,0,64,0,0,0,6,YES,NO,NO
12/20/18 0:00,LAX,BOI,-6,-21,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,BOI,-5,3,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,BOI,-3,-6,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,BOI,0,-30,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,BOI,16,-8,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,BOS,,,1,A,0,,,,,,NO,YES,NO
12/20/18 0:00,LAX,BOS,-7,-8,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,BOS,-6,14,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,BOS,-4,3,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,BOS,-2,1,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,BOS,-2,1,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,BOS,-2,3,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,BOS,-1,-3,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,BOS,-1,6,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,BOS,0,7,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,BOS,2,6,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,BOS,5,0,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,BOS,31,29,0,,0,29,0,0,0,0,YES,NO,NO
12/20/18 0:00,LAX,BOS,44,44,0,,0,44,0,0,0,0,YES,NO,NO
12/20/18 0:00,LAX,BUF,34,32,0,,0,21,0,0,0,11,YES,NO,NO
12/20/18 0:00,LAX,BWI,-7,-4,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,BWI,-5,-21,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,BWI,23,19,0,,0,3,0,16,0,0,YES,NO,NO
12/20/18 0:00,LAX,BWI,45,52,0,,0,6,0,7,0,39,YES,NO,NO
12/20/18 0:00,LAX,BWI,53,61,0,,0,50,0,8,0,3,YES,NO,NO
12/20/18 0:00,LAX,BWI,75,74,0,,0,74,0,0,0,0,YES,NO,NO
12/20/18 0:00,LAX,BZN,-6,-22,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,BZN,-6,-18,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,CLE,-7,2,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,CLE,-6,-2,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,CLE,-1,-7,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,CLT,-3,11,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,CLT,-1,18,0,,0,0,0,18,0,0,YES,NO,NO
12/20/18 0:00,LAX,CLT,-1,18,0,,0,0,0,18,0,0,YES,NO,NO
12/20/18 0:00,LAX,CLT,14,48,0,,0,14,0,34,0,0,YES,NO,NO
12/20/18 0:00,LAX,CLT,19,24,0,,0,16,0,5,0,3,YES,NO,NO
12/20/18 0:00,LAX,CLT,22,18,0,,0,18,0,0,0,0,YES,NO,NO
12/20/18 0:00,LAX,CMH,-6,-8,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,CMH,-1,-9,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,CMH,19,24,0,,0,6,0,5,0,13,YES,NO,NO
12/20/18 0:00,LAX,COS,-9,-24,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,COS,-7,5,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,CVG,0,-5,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,CVG,9,11,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,DAL,-4,-8,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,DAL,-3,8,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,DAL,1,-8,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,DAL,4,2,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,DAL,13,20,0,,0,0,0,7,0,13,YES,NO,NO
12/20/18 0:00,LAX,DAL,23,28,0,,0,23,0,5,0,0,YES,NO,NO
12/20/18 0:00,LAX,DAL,27,24,0,,0,0,0,0,0,24,YES,NO,NO
12/20/18 0:00,LAX,DCA,,,1,B,0,,,,,,NO,YES,NO
12/20/18 0:00,LAX,DCA,-4,14,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,DCA,-3,13,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,DCA,3,15,0,,0,3,0,12,0,0,YES,NO,NO
12/20/18 0:00,LAX,DEN,-8,-13,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,DEN,-7,-13,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,DEN,-6,-4,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,DEN,-5,-22,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,DEN,-5,-13,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,DEN,-4,-22,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,DEN,-4,-2,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,DEN,-3,-4,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,DEN,-3,2,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,DEN,-2,-19,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,DEN,0,-18,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,DEN,0,-12,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,DEN,0,-7,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,DEN,1,2,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,DEN,2,1,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,DEN,7,-5,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,DEN,13,16,0,,0,7,0,3,0,6,YES,NO,NO
12/20/18 0:00,LAX,DEN,14,5,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,DEN,31,12,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,DEN,47,29,0,,0,7,0,0,0,22,YES,NO,NO
12/20/18 0:00,LAX,DEN,51,44,0,,0,44,0,0,0,0,YES,NO,NO
12/20/18 0:00,LAX,DEN,56,33,0,,0,10,0,0,0,23,YES,NO,NO
12/20/18 0:00,LAX,DFW,-14,-3,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,DFW,-6,-8,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,DFW,-3,-7,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,DFW,-3,-6,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,DFW,-3,0,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,DFW,-2,-11,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,DFW,-2,-9,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,DFW,-2,-5,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,DFW,-2,-1,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,DFW,-1,-15,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,DFW,0,-9,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,DFW,2,-4,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,DFW,3,3,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,DFW,4,-9,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,DFW,4,6,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,DFW,5,4,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,DFW,11,2,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,DFW,12,5,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,DFW,13,7,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,DFW,14,14,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,DFW,16,9,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,DFW,34,31,0,,0,0,0,31,0,0,YES,NO,NO
12/20/18 0:00,LAX,DFW,37,39,0,,0,37,0,2,0,0,YES,NO,NO
12/20/18 0:00,LAX,DFW,131,118,0,,0,118,0,0,0,0,YES,NO,NO
12/20/18 0:00,LAX,DTW,-2,2,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,DTW,-1,-15,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,DTW,-1,-6,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,DTW,0,-9,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,DTW,0,-8,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,DTW,0,-7,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,DTW,14,31,0,,0,14,0,17,0,0,YES,NO,NO
12/20/18 0:00,LAX,EGE,-1,-8,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,ELP,-4,-14,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,ELP,-4,9,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,ELP,0,4,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,ELP,12,11,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,ELP,43,36,0,,0,17,0,0,0,19,YES,NO,NO
12/20/18 0:00,LAX,EUG,-4,-11,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,EUG,-3,-9,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,EUG,-1,-18,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,EWR,-10,-14,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,EWR,-7,19,0,,0,0,0,19,0,0,YES,NO,NO
12/20/18 0:00,LAX,EWR,-5,3,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,EWR,-5,32,0,,0,0,0,32,0,0,YES,NO,NO
12/20/18 0:00,LAX,EWR,-4,-5,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,EWR,-2,9,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,EWR,0,-8,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,EWR,0,-8,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,EWR,0,6,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,EWR,1,3,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,EWR,3,7,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,EWR,15,16,0,,0,15,0,1,0,0,YES,NO,NO
12/20/18 0:00,LAX,EWR,17,30,0,,0,17,0,13,0,0,YES,NO,NO
12/20/18 0:00,LAX,EWR,27,36,0,,0,0,0,36,0,0,YES,NO,NO
12/20/18 0:00,LAX,EWR,30,40,0,,0,0,0,40,0,0,YES,NO,NO
12/20/18 0:00,LAX,EWR,33,26,0,,0,26,0,0,0,0,YES,NO,NO
12/20/18 0:00,LAX,EWR,100,126,0,,0,100,0,26,0,0,YES,NO,NO
12/20/18 0:00,LAX,FAT,-6,-1,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,FAT,-5,-6,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,FAT,2,-17,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,FAT,3,4,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,FAT,9,-4,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,FAT,10,1,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,FAT,14,4,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,FLL,-12,-25,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,FLL,-4,-15,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,FLL,4,-6,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,FLL,7,-15,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,FLL,39,63,0,,0,0,0,24,0,39,YES,NO,NO
12/20/18 0:00,LAX,FLL,49,39,0,,0,39,0,0,0,0,YES,NO,NO
12/20/18 0:00,LAX,GEG,3,-11,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,HDN,-7,-41,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,HNL,-7,-28,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,HNL,-6,-26,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,HNL,-5,-24,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,HNL,-4,-14,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,HNL,-3,-26,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,HNL,-3,-19,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,HNL,-2,-16,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,HNL,-1,-22,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,HNL,-1,-11,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,HNL,0,-32,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,HNL,0,-7,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,HNL,0,-6,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,HNL,1,-30,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,HNL,1,-11,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,HNL,7,-3,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,HNL,12,-19,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,HNL,15,-10,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,HNL,25,-9,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,HNL,43,25,0,,0,0,0,25,0,0,YES,NO,NO
12/20/18 0:00,LAX,HOU,-1,-8,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,HOU,6,-14,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,HOU,21,11,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,HOU,31,17,0,,0,1,0,0,0,16,YES,NO,NO
12/20/18 0:00,LAX,HOU,38,23,0,,0,0,0,0,0,23,YES,NO,NO
12/20/18 0:00,LAX,IAD,-5,-1,0,,0,,,,,,NO,NO,NO
12/20/18 0:00,LAX,IAD,-4,2,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,IAD,-4,21,0,,0,0,0,21,0,0,YES,NO,NO
12/20/18 0:00,LAX,IAD,-3,2,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,IAD,0,5,0,,0,,,,,,YES,NO,NO
12/20/18 0:00,LAX,IAD,12,31,0,,0,12,0,19,0,0,YES,NO,NO
