FL_DATE,ORIGIN,DEST,DEP_DELAY,ARR_DELAY,CANCELLED,CANCELLATION_CODE,DIVERTED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,DELAYED_STATUS,CANCELLED_STATUS,DIVERTED_STATUS
12/29/2020 0:00,LAX,MCO,-5,-8,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,MCO,-5,-6,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,MCO,-4,-18,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,MCO,-4,-2,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,MCO,36,32,0,,0,32,0,0,0,0,YES,NO,NO
12/29/2020 0:00,LAX,MDW,,,1,B,0,,,,,,NO,YES,NO
12/29/2020 0:00,LAX,MDW,,,1,B,0,,,,,,NO,YES,NO
12/29/2020 0:00,LAX,MDW,-5,-27,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,MEM,-4,7,0,,0,,,,,,YES,NO,NO
12/29/2020 0:00,LAX,MFR,-7,0,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,MFR,-5,3,0,,0,,,,,,YES,NO,NO
12/29/2020 0:00,LAX,MFR,11,10,0,,0,,,,,,YES,NO,NO
12/29/2020 0:00,LAX,MIA,-3,-21,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,MIA,-2,-16,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,MIA,2,-6,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,MIA,3,-18,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,MIA,7,6,0,,0,,,,,,YES,NO,NO
12/29/2020 0:00,LAX,MRY,-5,-9,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,MSO,-4,18,0,,0,0,0,18,0,0,YES,NO,NO
12/29/2020 0:00,LAX,MSP,-9,-19,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,MSP,-6,6,0,,0,,,,,,YES,NO,NO
12/29/2020 0:00,LAX,MSP,-5,-11,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,MSP,-2,-12,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,MSP,-1,-6,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,MSP,4,0,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,MSY,-4,-11,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,MSY,-3,-27,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,MSY,3,4,0,,0,,,,,,YES,NO,NO
12/29/2020 0:00,LAX,OAK,,,1,B,0,,,,,,NO,YES,NO
12/29/2020 0:00,LAX,OAK,-7,-21,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,OAK,-6,-24,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,OAK,-6,-20,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,OAK,6,-13,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,OGG,-14,-32,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,OGG,-13,-32,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,OGG,-12,-11,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,OGG,-11,-41,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,OGG,-10,-17,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,OGG,-8,-32,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,OGG,-6,-37,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,OGG,-5,-18,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,OGG,-1,-12,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,OKC,-5,-15,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,ORD,-12,-5,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,ORD,-11,-18,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,ORD,-9,-15,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,ORD,-6,-27,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,ORD,-6,19,0,,0,0,0,19,0,0,YES,NO,NO
12/29/2020 0:00,LAX,ORD,-5,-28,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,ORD,-4,-28,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,ORD,-4,-20,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,ORD,-1,-30,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,ORD,40,95,0,,0,0,0,95,0,0,YES,NO,NO
12/29/2020 0:00,LAX,PDX,-11,9,0,,0,,,,,,YES,NO,NO
12/29/2020 0:00,LAX,PDX,-10,-12,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,PDX,-10,-6,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,PDX,-9,0,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,PDX,-5,15,0,,0,15,0,0,0,0,YES,NO,NO
12/29/2020 0:00,LAX,PDX,-4,11,0,,0,,,,,,YES,NO,NO
12/29/2020 0:00,LAX,PDX,-1,1,0,,0,,,,,,YES,NO,NO
12/29/2020 0:00,LAX,PDX,0,53,0,,0,53,0,0,0,0,YES,NO,NO
12/29/2020 0:00,LAX,PDX,24,29,0,,0,29,0,0,0,0,YES,NO,NO
12/29/2020 0:00,LAX,PHL,-13,-7,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,PHL,-8,-21,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,PHL,-3,5,0,,0,,,,,,YES,NO,NO
12/29/2020 0:00,LAX,PHL,0,-9,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,PHX,-6,-1,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,PHX,-5,-20,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,PHX,-5,-8,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,PHX,-5,3,0,,0,,,,,,YES,NO,NO
12/29/2020 0:00,LAX,PHX,-5,27,0,,0,0,0,27,0,0,YES,NO,NO
12/29/2020 0:00,LAX,PHX,-4,-10,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,PHX,-4,-6,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,PHX,-3,-9,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,PHX,-2,-12,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,PHX,-2,-4,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,PHX,-1,-14,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,PHX,-1,-6,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,PHX,0,-12,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,PHX,1,-1,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,PHX,3,-9,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,PHX,17,16,0,,0,16,0,0,0,0,YES,NO,NO
12/29/2020 0:00,LAX,PIT,-9,-20,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,PRC,-8,-5,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,PSP,-5,-8,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,PSP,-4,-14,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,RDM,-9,-10,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,RDM,-6,6,0,,0,,,,,,YES,NO,NO
12/29/2020 0:00,LAX,RDU,-11,25,0,,0,0,0,25,0,0,YES,NO,NO
12/29/2020 0:00,LAX,RNO,-14,-9,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,RNO,-8,0,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,RNO,-6,0,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,RNO,-5,-21,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,RNO,-5,-4,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,RNO,-4,23,0,,0,23,0,0,0,0,YES,NO,NO
12/29/2020 0:00,LAX,RNO,-3,4,0,,0,,,,,,YES,NO,NO
12/29/2020 0:00,LAX,RNO,-2,-5,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,RNO,-2,-2,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,SAN,-6,-8,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,SAN,-6,-6,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,SAT,16,6,0,,0,,,,,,YES,NO,NO
12/29/2020 0:00,LAX,SBP,-8,-21,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,SEA,-14,-10,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,SEA,-11,-2,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,SEA,-10,-9,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,SEA,-9,0,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,SEA,-7,-7,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,SEA,-7,7,0,,0,,,,,,YES,NO,NO
12/29/2020 0:00,LAX,SEA,-6,-11,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,SEA,-5,0,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,SEA,-5,9,0,,0,,,,,,YES,NO,NO
12/29/2020 0:00,LAX,SEA,-4,-7,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,SEA,-3,-5,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,SEA,-3,-2,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,SEA,-3,9,0,,0,,,,,,YES,NO,NO
12/29/2020 0:00,LAX,SEA,-2,3,0,,0,,,,,,YES,NO,NO
12/29/2020 0:00,LAX,SEA,0,12,0,,0,,,,,,YES,NO,NO
12/29/2020 0:00,LAX,SEA,36,47,0,,0,36,0,11,0,0,YES,NO,NO
12/29/2020 0:00,LAX,SFO,-12,-11,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,SFO,-10,-3,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,SFO,-7,-18,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,SFO,-7,-15,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,SFO,-7,-14,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,SFO,-6,-20,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,SFO,-6,-12,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,SFO,-6,-6,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,SFO,-5,-15,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,SFO,-5,-14,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,SFO,-3,-25,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,SFO,-3,-20,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,SFO,-3,-11,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,SFO,-2,-17,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,SFO,-1,-4,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,SFO,12,2,0,,0,,,,,,YES,NO,NO
12/29/2020 0:00,LAX,SFO,18,5,0,,0,,,,,,YES,NO,NO
12/29/2020 0:00,LAX,SFO,45,29,0,,0,29,0,0,0,0,YES,NO,NO
12/29/2020 0:00,LAX,SFO,89,81,0,,0,81,0,0,0,0,YES,NO,NO
12/29/2020 0:00,LAX,SFO,128,113,0,,0,0,0,0,0,113,YES,NO,NO
12/29/2020 0:00,LAX,SJC,-10,-13,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,SJC,-7,-5,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,SJC,-6,-20,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,SJC,-5,-20,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,SJC,-5,-15,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,SJC,-5,-10,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,SJC,0,-7,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,SJC,0,-5,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,SJC,104,106,0,,0,104,0,2,0,0,YES,NO,NO
12/29/2020 0:00,LAX,SLC,-8,26,0,,0,26,0,0,0,0,YES,NO,NO
12/29/2020 0:00,LAX,SLC,-7,-4,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,SLC,-3,3,0,,0,,,,,,YES,NO,NO
12/29/2020 0:00,LAX,SLC,-3,5,0,,0,,,,,,YES,NO,NO
12/29/2020 0:00,LAX,SLC,-3,11,0,,0,,,,,,YES,NO,NO
12/29/2020 0:00,LAX,SLC,-2,-20,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,SLC,-1,-9,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,SLC,-1,14,0,,0,,,,,,YES,NO,NO
12/29/2020 0:00,LAX,SLC,6,7,0,,0,,,,,,YES,NO,NO
12/29/2020 0:00,LAX,SLC,7,6,0,,0,,,,,,YES,NO,NO
12/29/2020 0:00,LAX,SLC,10,20,0,,0,10,0,10,0,0,YES,NO,NO
12/29/2020 0:00,LAX,SMF,-8,-19,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,SMF,-7,-25,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,SMF,-7,-12,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,SMF,-6,-20,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,SMF,-5,0,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,SMF,-4,-11,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,SMF,-2,-11,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,SMF,0,-9,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,SMF,20,2,0,,0,,,,,,YES,NO,NO
12/29/2020 0:00,LAX,STL,-1,-11,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,STS,-10,-22,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,SUN,-7,-7,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,SUN,20,26,0,,0,26,0,0,0,0,YES,NO,NO
12/29/2020 0:00,LAX,TPA,-11,-34,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,TPA,-2,-6,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,TPA,7,-2,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,TUS,-6,-5,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,LAX,TUS,6,18,0,,0,18,0,0,0,0,YES,NO,NO
12/29/2020 0:00,SAN,ATL,-13,-24,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,ATL,-5,-8,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,ATL,-1,-19,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,ATL,153,152,0,,0,152,0,0,0,0,YES,NO,NO
12/29/2020 0:00,SAN,AUS,-2,-7,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,AUS,88,89,0,,0,0,0,1,0,88,YES,NO,NO
12/29/2020 0:00,SAN,BNA,-4,-27,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,BOI,-11,12,0,,0,,,,,,YES,NO,NO
12/29/2020 0:00,SAN,BOI,-10,4,0,,0,,,,,,YES,NO,NO
12/29/2020 0:00,SAN,BOS,-16,-30,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,BOS,-15,-24,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,BWI,-5,-24,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,BWI,-2,-20,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,CLT,-5,-12,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,CLT,-5,-5,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,DAL,-5,-23,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,DAL,-3,-9,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,DEN,-12,-28,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,DEN,-11,-28,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,DEN,-9,-32,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,DEN,-8,-19,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,DEN,-8,-8,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,DEN,-7,-14,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,DEN,-4,-23,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,DEN,-4,-19,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,DEN,-4,0,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,DEN,-2,-12,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,DFW,-9,-8,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,DFW,-9,-1,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,DFW,-7,-13,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,DFW,-6,-9,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,DFW,-4,-20,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,DFW,-4,-4,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,DFW,27,28,0,,0,0,0,1,0,27,YES,NO,NO
12/29/2020 0:00,SAN,DTW,-7,-19,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,DTW,-4,-21,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,DTW,10,36,0,,0,0,0,26,0,10,YES,NO,NO
12/29/2020 0:00,SAN,EWR,-14,-22,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,EWR,-13,-37,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,EWR,-6,-31,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,FAT,-10,-1,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,FAT,-8,-6,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,FLL,-9,-29,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,GEG,-5,30,0,,0,0,0,30,0,0,YES,NO,NO
12/29/2020 0:00,SAN,GEG,24,47,0,,0,0,0,0,0,47,YES,NO,NO
12/29/2020 0:00,SAN,HNL,-7,-25,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,HNL,-2,5,0,,0,,,,,,YES,NO,NO
12/29/2020 0:00,SAN,HNL,-1,-17,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,HOU,-7,-17,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,HOU,-5,-16,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,HOU,17,8,0,,0,,,,,,YES,NO,NO
12/29/2020 0:00,SAN,IAD,-11,-17,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,IAD,-1,-5,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,IAH,-15,-43,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,IAH,-10,-13,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,IAH,-8,-21,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,IAH,-7,-19,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,JFK,-21,-42,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,JFK,0,-19,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,KOA,116,111,0,,0,111,0,0,0,0,YES,NO,NO
12/29/2020 0:00,SAN,LAS,-5,-14,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,LAS,-5,-9,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,LAS,-4,-23,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,LAS,-2,-19,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,LAS,-1,-16,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,LAS,-1,-11,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,LAS,17,7,0,,0,,,,,,YES,NO,NO
12/29/2020 0:00,SAN,LAX,-8,-20,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,LAX,-4,-16,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,MCO,28,12,0,,0,,,,,,YES,NO,NO
12/29/2020 0:00,SAN,MDW,,,1,B,0,,,,,,NO,YES,NO
12/29/2020 0:00,SAN,MDW,1,-17,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,MIA,2,1,0,,0,,,,,,YES,NO,NO
12/29/2020 0:00,SAN,MRY,-8,-11,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,MSP,-10,-30,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,MSP,-6,-2,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,MSP,-4,-19,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,OAK,-7,-22,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,OAK,-6,6,0,,0,,,,,,YES,NO,NO
12/29/2020 0:00,SAN,OAK,-4,-1,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,OGG,-8,-17,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,OGG,-5,-23,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,ORD,-11,-41,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,ORD,-9,2,0,,0,,,,,,YES,NO,NO
12/29/2020 0:00,SAN,ORD,-7,-25,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,ORD,-7,-21,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,ORD,-1,-24,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,PAE,-7,13,0,,0,,,,,,YES,NO,NO
12/29/2020 0:00,SAN,PDX,-12,-9,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,PDX,-9,5,0,,0,,,,,,YES,NO,NO
12/29/2020 0:00,SAN,PDX,-7,2,0,,0,,,,,,YES,NO,NO
12/29/2020 0:00,SAN,PDX,-3,8,0,,0,,,,,,YES,NO,NO
12/29/2020 0:00,SAN,PHL,-9,7,0,,0,,,,,,YES,NO,NO
12/29/2020 0:00,SAN,PHL,-8,-31,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,PHX,-10,-28,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,PHX,-10,19,0,,0,0,0,19,0,0,YES,NO,NO
12/29/2020 0:00,SAN,PHX,-8,-16,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,PHX,-5,-11,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,PHX,-4,-16,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,PHX,-2,-17,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,PHX,-2,-10,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,RDM,62,81,0,,0,0,0,19,0,62,YES,NO,NO
12/29/2020 0:00,SAN,SEA,-15,-18,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,SEA,-11,5,0,,0,,,,,,YES,NO,NO
12/29/2020 0:00,SAN,SEA,-10,1,0,,0,,,,,,YES,NO,NO
12/29/2020 0:00,SAN,SEA,-8,-10,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,SEA,-7,-14,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,SEA,-6,6,0,,0,,,,,,YES,NO,NO
12/29/2020 0:00,SAN,SEA,21,37,0,,0,21,0,16,0,0,YES,NO,NO
12/29/2020 0:00,SAN,SEA,48,46,0,,0,46,0,0,0,0,YES,NO,NO
12/29/2020 0:00,SAN,SEA,63,78,0,,0,63,0,15,0,0,YES,NO,NO
12/29/2020 0:00,SAN,SFO,-13,-24,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,SFO,-12,-15,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,SFO,-10,-20,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,SFO,-10,-16,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,SFO,-9,-18,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,SFO,-8,-10,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,SFO,-7,-20,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,SFO,-7,-5,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,SFO,-6,-28,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,SFO,-6,-23,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,SFO,-5,-17,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,SFO,0,-13,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,SJC,-10,-6,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,SJC,-9,-13,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,SJC,-7,-21,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,SJC,-7,-9,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,SJC,-5,-10,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,SJC,-4,-22,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,SJC,-4,-7,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,SLC,-13,-3,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,SLC,-7,-8,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,SLC,-4,-5,0,,0,,,,,,NO,NO,NO
12/29/2020 0:00,SAN,SLC,-3,9,0,,0,,,,,,YES,NO,NO
12/29/2020 0:00,SAN,SLC,10,18,0,,0,18,0,0,0,0,YES,NO,NO
12/29/2020 0:00,SAN,SLC,19,12,0,,0,,,,,,YES,NO,NO
12/29/2020 0:00,SAN,SLC,106,120,0,,0,106,0,14,0,0,YES,NO,NO
12/29/2020 0:00,SAN,SMF,-7,-23,0,,0,,,,,,NO,NO,NO
